"arrayNumber","simulation","bout","bee","similarityIndex"
8,99,44,2,0.545454545454545
8,99,45,1,0
8,99,45,2,0.772727272727273
8,99,46,1,1
8,99,46,2,0.642857142857143
8,99,47,1,0.3
8,99,47,2,1
8,99,48,1,0.461538461538462
8,99,48,2,0.5
8,99,49,1,0
8,99,49,2,0.428571428571429
8,100,1,1,0.272727272727273
8,100,1,2,0.214285714285714
8,100,2,1,0.46551724137931
8,100,2,2,0.375
8,100,3,1,0.689655172413793
8,100,3,2,0.660714285714286
8,100,4,1,0.25
8,100,4,2,0.553571428571429
8,100,5,1,0.411764705882353
8,100,5,2,0
8,100,6,1,0.411764705882353
8,100,6,2,0
8,100,7,1,0.4
8,100,7,2,0.513157894736842
8,100,8,1,0.4
8,100,8,2,0
8,100,9,1,0.5
8,100,9,2,0.45
8,100,10,1,0.569444444444444
8,100,10,2,0.466666666666667
8,100,11,1,0.6
8,100,11,2,0.5625
8,100,12,1,0.25
8,100,12,2,0.875
8,100,13,1,0.625
8,100,13,2,0.53125
8,100,14,1,0
8,100,14,2,0.565217391304348
8,100,15,1,0
8,100,15,2,0.5
8,100,16,1,0
8,100,16,2,0.315789473684211
8,100,17,1,0.230769230769231
8,100,17,2,0.8
8,100,18,1,0.785714285714286
8,100,18,2,0.65
8,100,19,1,0.357142857142857
8,100,19,2,0.777777777777778
8,100,20,1,0.785714285714286
8,100,20,2,0.333333333333333
8,100,21,1,0.392857142857143
8,100,21,2,0.368421052631579
8,100,22,1,0.6
8,100,22,2,0.5
8,100,23,1,0.5
8,100,23,2,0.633333333333333
8,100,24,1,0.363636363636364
8,100,24,2,0.730769230769231
8,100,25,1,0
8,100,25,2,0.576923076923077
8,100,26,1,0.5
8,100,26,2,0.357142857142857
8,100,27,1,0.818181818181818
8,100,27,2,0.428571428571429
8,100,28,1,0
8,100,28,2,0
8,100,29,1,0.566666666666667
8,100,29,2,0
8,100,30,1,0.533333333333333
8,100,30,2,0.5
8,100,31,1,0.375
8,100,31,2,0.428571428571429
8,100,32,1,0.625
8,100,32,2,0
8,100,33,1,0.625
8,100,33,2,0.5
8,100,34,1,0.58
8,100,34,2,0
8,100,35,1,0.5
8,100,35,2,0
8,100,36,1,0.3
8,100,36,2,0
8,100,37,1,0.4375
8,100,37,2,0.5
8,100,38,1,0.1875
8,100,38,2,0
8,100,39,1,1
8,100,39,2,0.375
8,100,40,1,0.272727272727273
8,100,40,2,0.5625
8,100,41,1,0.545454545454545
8,100,41,2,0
8,100,42,1,0.5
8,100,42,2,0.5
8,100,43,1,0.5
8,100,43,2,0.611111111111111
8,100,44,1,0
8,100,44,2,0.5
8,100,45,1,0
8,100,45,2,0.5
8,100,46,1,0
8,100,46,2,0.5
8,100,47,1,0
8,100,47,2,0.285714285714286
8,100,48,1,0.681818181818182
8,100,48,2,0.285714285714286
8,100,49,1,0.833333333333333
8,100,49,2,0.375
9,1,1,1,0.363636363636364
9,1,1,2,0.5
9,1,2,1,0.2
9,1,2,2,0.307692307692308
9,1,3,1,0
9,1,3,2,0
9,1,4,1,0
9,1,4,2,0.266666666666667
9,1,5,1,0
9,1,5,2,0.25
9,1,6,1,0.368421052631579
9,1,6,2,0.527777777777778
9,1,7,1,0
9,1,7,2,0.54
9,1,8,1,0.409090909090909
9,1,8,2,0.26
9,1,9,1,0.25
9,1,9,2,0
9,1,10,1,0
9,1,10,2,0
9,1,11,1,0
9,1,11,2,0
9,1,12,1,0
9,1,12,2,0
9,1,13,1,0.305555555555556
9,1,13,2,0
9,1,14,1,0.166666666666667
9,1,14,2,0
9,1,15,1,0
9,1,15,2,0
9,1,16,1,0.419354838709677
9,1,16,2,0
9,1,17,1,0.580645161290323
9,1,17,2,0
9,1,18,1,0.214285714285714
9,1,18,2,0.363636363636364
9,1,19,1,0.5
9,1,19,2,0.272727272727273
9,1,20,1,0.3125
9,1,20,2,0
9,1,21,1,0.15
9,1,21,2,0
9,1,22,1,0.375
9,1,22,2,0
9,1,23,1,0
9,1,23,2,0.2
9,1,24,1,0
9,1,24,2,0
9,1,25,1,0.421052631578947
9,1,25,2,0
9,1,26,1,0.421052631578947
9,1,26,2,0.382352941176471
9,1,27,1,0
9,1,27,2,0
9,1,28,1,0.3
9,1,28,2,0
9,1,29,1,0
9,1,29,2,0
9,1,30,1,0.3
9,1,30,2,0.272727272727273
9,1,31,1,0.428571428571429
9,1,31,2,0
9,1,32,1,0.34
9,1,32,2,0
9,1,33,1,0.44
9,1,33,2,0
9,1,34,1,0.5
9,1,34,2,0
9,1,35,1,0.428571428571429
9,1,35,2,0
9,1,36,1,0.428571428571429
9,1,36,2,0
9,1,37,1,1
9,1,37,2,0
9,1,38,1,0.5
9,1,38,2,0.3
9,1,39,1,0.428571428571429
9,1,39,2,0.3
9,1,40,1,0.714285714285714
9,1,40,2,0.375
9,1,41,1,1
9,1,41,2,0.375
9,1,42,1,0.458333333333333
9,1,42,2,0.5
9,1,43,1,0.458333333333333
9,1,43,2,0
9,1,44,1,1
9,1,44,2,0
9,1,45,1,1
9,1,45,2,0
9,1,46,1,0.722222222222222
9,1,46,2,0
9,1,47,1,0.722222222222222
9,1,47,2,0
9,1,48,1,0.714285714285714
9,1,48,2,0
9,1,49,1,0.714285714285714
9,1,49,2,0
9,2,1,1,0.25
9,2,1,2,0.375
9,2,2,1,0.25
9,2,2,2,0.625
9,2,3,1,0.1875
9,2,3,2,0
9,2,4,1,0.1875
9,2,4,2,0.342105263157895
9,2,5,1,0.375
9,2,5,2,0.368421052631579
9,2,6,1,0.5
9,2,6,2,0.428571428571429
9,2,7,1,0.470588235294118
9,2,7,2,0.458333333333333
9,2,8,1,0.166666666666667
9,2,8,2,0.458333333333333
9,2,9,1,0.5
9,2,9,2,0.4
9,2,10,1,0.5
9,2,10,2,0.470588235294118
9,2,11,1,0.25
9,2,11,2,0.823529411764706
9,2,12,1,0
9,2,12,2,0.529411764705882
9,2,13,1,0
9,2,13,2,0.35
9,2,14,1,0.375
9,2,14,2,0.65
9,2,15,1,0.458333333333333
9,2,15,2,0
9,2,16,1,0
9,2,16,2,0
9,2,17,1,0
9,2,17,2,0.394736842105263
9,2,18,1,0
9,2,18,2,0
9,2,19,1,0
9,2,19,2,0.1875
9,2,20,1,0.6
9,2,20,2,0.25
9,2,21,1,0
9,2,21,2,0.433333333333333
9,2,22,1,0
9,2,22,2,0.527777777777778
9,2,23,1,0
9,2,23,2,0.527777777777778
9,2,24,1,0.423076923076923
9,2,24,2,0.214285714285714
9,2,25,1,0.230769230769231
9,2,25,2,0
9,2,26,1,0
9,2,26,2,0
9,2,27,1,0
9,2,27,2,0.403225806451613
9,2,28,1,0
9,2,28,2,0.451612903225806
9,2,29,1,0.5
9,2,29,2,0.3
9,2,30,1,0
9,2,30,2,0.433333333333333
9,2,31,1,0
9,2,31,2,0.433333333333333
9,2,32,1,0
9,2,32,2,0.333333333333333
9,2,33,1,0.428571428571429
9,2,33,2,0.666666666666667
9,2,34,1,0.428571428571429
9,2,34,2,0.5
9,2,35,1,0.5
9,2,35,2,0.782051282051282
9,2,36,1,0
9,2,36,2,0.282051282051282
9,2,37,1,0
9,2,37,2,0.428571428571429
9,2,38,1,0.3
9,2,38,2,0.428571428571429
9,2,39,1,0.6
9,2,39,2,0.6
9,2,40,1,0.333333333333333
9,2,40,2,0.475409836065574
9,2,41,1,0.6
9,2,41,2,0.475409836065574
9,2,42,1,0.5
9,2,42,2,0.25
9,2,43,1,0.6
9,2,43,2,0.65
9,2,44,1,0.611111111111111
9,2,44,2,0.6
9,2,45,1,0.3
9,2,45,2,0.6
9,2,46,1,0.7
9,2,46,2,0.5
9,2,47,1,0
9,2,47,2,0.5625
9,2,48,1,0.5
9,2,48,2,0.5
9,2,49,1,0.625
9,2,49,2,0.375
9,3,1,1,0.363636363636364
9,3,1,2,0.363636363636364
9,3,2,1,0.42
9,3,2,2,0.214285714285714
9,3,3,1,0.42
9,3,3,2,0.428571428571429
9,3,4,1,0.424242424242424
9,3,4,2,0.25
9,3,5,1,0.58125
9,3,5,2,0.375
9,3,6,1,0.51875
9,3,6,2,0.375
9,3,7,1,0
9,3,7,2,0
9,3,8,1,0
9,3,8,2,0.318181818181818
9,3,9,1,0
9,3,9,2,0.318181818181818
9,3,10,1,0.294117647058824
9,3,10,2,0.452380952380952
9,3,11,1,0.526315789473684
9,3,11,2,0.476190476190476
9,3,12,1,0.421052631578947
9,3,12,2,0.583333333333333
9,3,13,1,0.397727272727273
9,3,13,2,0.333333333333333
9,3,14,1,0.477272727272727
9,3,14,2,0
9,3,15,1,0.466666666666667
9,3,15,2,0.3125
9,3,16,1,0.5
9,3,16,2,0.3125
9,3,17,1,0.428571428571429
9,3,17,2,0
9,3,18,1,0.428571428571429
9,3,18,2,0.558823529411765
9,3,19,1,0.409090909090909
9,3,19,2,0.823529411764706
9,3,20,1,0.409090909090909
9,3,20,2,0.392857142857143
9,3,21,1,0.5625
9,3,21,2,0.375
9,3,22,1,0.666666666666667
9,3,22,2,0.375
9,3,23,1,0.375
9,3,23,2,0.25
9,3,24,1,0.34375
9,3,24,2,0
9,3,25,1,0.34375
9,3,25,2,0.454545454545455
9,3,26,1,0.2
9,3,26,2,0
9,3,27,1,0.15
9,3,27,2,0.375
9,3,28,1,0.6
9,3,28,2,0.405405405405405
9,3,29,1,0.6
9,3,29,2,0
9,3,30,1,0.6
9,3,30,2,0
9,3,31,1,0.666666666666667
9,3,31,2,0
9,3,32,1,0.666666666666667
9,3,32,2,0
9,3,33,1,1
9,3,33,2,0.444444444444444
9,3,34,1,0.833333333333333
9,3,34,2,0
9,3,35,1,0.857142857142857
9,3,35,2,0.5
9,3,36,1,0.722222222222222
9,3,36,2,0.28125
9,3,37,1,0.722222222222222
9,3,37,2,0.1875
9,3,38,1,0.875
9,3,38,2,0.6
9,3,39,1,0.636363636363636
9,3,39,2,0
9,3,40,1,0.636363636363636
9,3,40,2,0.375
9,3,41,1,0.833333333333333
9,3,41,2,0.382352941176471
9,3,42,1,1
9,3,42,2,0.176470588235294
9,3,43,1,1
9,3,43,2,0.176470588235294
9,3,44,1,0.625
9,3,44,2,0.653846153846154
9,3,45,1,0.625
9,3,45,2,0.5
9,3,46,1,0.833333333333333
9,3,46,2,0.272727272727273
9,3,47,1,0.714285714285714
9,3,47,2,0.272727272727273
9,3,48,1,0.625
9,3,48,2,0
9,3,49,1,0.625
9,3,49,2,0
9,4,1,1,0.477272727272727
9,4,1,2,0
9,4,2,1,0.375
9,4,2,2,0.176470588235294
9,4,3,1,0
9,4,3,2,0.735294117647059
9,4,4,1,0
9,4,4,2,0.676470588235294
9,4,5,1,0
9,4,5,2,0.433333333333333
9,4,6,1,0.326923076923077
9,4,6,2,0.366666666666667
9,4,7,1,0.576923076923077
9,4,7,2,0.53125
9,4,8,1,0.470588235294118
9,4,8,2,0.34375
9,4,9,1,0.294117647058824
9,4,9,2,0
9,4,10,1,0
9,4,10,2,0.25
9,4,11,1,0
9,4,11,2,0.511627906976744
9,4,12,1,0.394736842105263
9,4,12,2,0.604651162790698
9,4,13,1,0.5
9,4,13,2,0.4375
9,4,14,1,0
9,4,14,2,0.166666666666667
9,4,15,1,0.323529411764706
9,4,15,2,0.166666666666667
9,4,16,1,0.588235294117647
9,4,16,2,0.6
9,4,17,1,0.558823529411765
9,4,17,2,0
9,4,18,1,0.7
9,4,18,2,0.357142857142857
9,4,19,1,0.433333333333333
9,4,19,2,0.285714285714286
9,4,20,1,0.377777777777778
9,4,20,2,0
9,4,21,1,0
9,4,21,2,0.461538461538462
9,4,22,1,0
9,4,22,2,0.230769230769231
9,4,23,1,0.25
9,4,23,2,0
9,4,24,1,0
9,4,24,2,0.384615384615385
9,4,25,1,0
9,4,25,2,0.512820512820513
9,4,26,1,0.4
9,4,26,2,0.625
9,4,27,1,0.4
9,4,27,2,0.3
9,4,28,1,0.428571428571429
9,4,28,2,0
9,4,29,1,0.428571428571429
9,4,29,2,0.3
9,4,30,1,0.230769230769231
9,4,30,2,0.3
9,4,31,1,0.307692307692308
9,4,31,2,0.3
9,4,32,1,0.75
9,4,32,2,1
9,4,33,1,0.25
9,4,33,2,1
9,4,34,1,0.444444444444444
9,4,34,2,1
9,4,35,1,0.423076923076923
9,4,35,2,1
9,4,36,1,1
9,4,36,2,1
9,4,37,1,0.428571428571429
9,4,37,2,1
9,4,38,1,0.428571428571429
9,4,38,2,1
9,4,39,1,1
9,4,39,2,1
9,4,40,1,1
9,4,40,2,1
9,4,41,1,1
9,4,41,2,1
9,4,42,1,1
9,4,42,2,1
9,4,43,1,1
9,4,43,2,1
9,4,44,1,1
9,4,44,2,1
9,4,45,1,1
9,4,45,2,1
9,4,46,1,1
9,4,46,2,1
9,4,47,1,1
9,4,47,2,1
9,4,48,1,1
9,4,48,2,1
9,4,49,1,1
9,4,49,2,1
9,5,1,1,0.458333333333333
9,5,1,2,0.390625
9,5,2,1,0.32258064516129
9,5,2,2,0
9,5,3,1,0.370967741935484
9,5,3,2,0
9,5,4,1,0.4
9,5,4,2,0
9,5,5,1,0.44
9,5,5,2,0.451219512195122
9,5,6,1,0.5
9,5,6,2,0.51219512195122
9,5,7,1,0.409090909090909
9,5,7,2,0.289473684210526
9,5,8,1,0.6
9,5,8,2,0.589041095890411
9,5,9,1,0.46
9,5,9,2,0.568493150684932
9,5,10,1,0.6
9,5,10,2,0.432692307692308
9,5,11,1,0.391304347826087
9,5,11,2,0.326923076923077
9,5,12,1,0.434782608695652
9,5,12,2,0.5
9,5,13,1,0.548387096774194
9,5,13,2,0.5
9,5,14,1,0.451612903225806
9,5,14,2,0.25
9,5,15,1,0.176470588235294
9,5,15,2,0.472222222222222
9,5,16,1,0
9,5,16,2,0.388888888888889
9,5,17,1,0.428571428571429
9,5,17,2,0.59375
9,5,18,1,0.3125
9,5,18,2,0.46875
9,5,19,1,0.75
9,5,19,2,0.451612903225806
9,5,20,1,0.611111111111111
9,5,20,2,0.516129032258065
9,5,21,1,0.5
9,5,21,2,0
9,5,22,1,0.476190476190476
9,5,22,2,0
9,5,23,1,0.35
9,5,23,2,0.214285714285714
9,5,24,1,0.115384615384615
9,5,24,2,0.214285714285714
9,5,25,1,0.211538461538462
9,5,25,2,0.431034482758621
9,5,26,1,0.394736842105263
9,5,26,2,0.431034482758621
9,5,27,1,0.5
9,5,27,2,0.428571428571429
9,5,28,1,0
9,5,28,2,0.428571428571429
9,5,29,1,0.365384615384615
9,5,29,2,0
9,5,30,1,0.25
9,5,30,2,0.230769230769231
9,5,31,1,0
9,5,31,2,0.230769230769231
9,5,32,1,0.392857142857143
9,5,32,2,0.230769230769231
9,5,33,1,0.555555555555556
9,5,33,2,0
9,5,34,1,0.407407407407407
9,5,34,2,0.333333333333333
9,5,35,1,0.409090909090909
9,5,35,2,0.666666666666667
9,5,36,1,0.625
9,5,36,2,0.404761904761905
9,5,37,1,0.583333333333333
9,5,37,2,0.782608695652174
9,5,38,1,0
9,5,38,2,0.692307692307692
9,5,39,1,0
9,5,39,2,0.384615384615385
9,5,40,1,1
9,5,40,2,0.5
9,5,41,1,0.6
9,5,41,2,0
9,5,42,1,0.6
9,5,42,2,0.214285714285714
9,5,43,1,0.5625
9,5,43,2,0
9,5,44,1,0.5625
9,5,44,2,0
9,5,45,1,0.428571428571429
9,5,45,2,0.857142857142857
9,5,46,1,0.5
9,5,46,2,0.5
9,5,47,1,0.6
9,5,47,2,0
9,5,48,1,0.428571428571429
9,5,48,2,0
9,5,49,1,0.428571428571429
9,5,49,2,0
9,6,1,1,0.59375
9,6,1,2,0.491228070175439
9,6,2,1,0.59375
9,6,2,2,0.464912280701754
9,6,3,1,0.6875
9,6,3,2,0
9,6,4,1,0.628571428571429
9,6,4,2,0
9,6,5,1,0.342857142857143
9,6,5,2,0.375
9,6,6,1,0
9,6,6,2,0.28125
9,6,7,1,0
9,6,7,2,0.462962962962963
9,6,8,1,0.379310344827586
9,6,8,2,0.351851851851852
9,6,9,1,0.327586206896552
9,6,9,2,0
9,6,10,1,0.454545454545455
9,6,10,2,0
9,6,11,1,0.516666666666667
9,6,11,2,0.444444444444444
9,6,12,1,0.727272727272727
9,6,12,2,0.807692307692308
9,6,13,1,0.363636363636364
9,6,13,2,0.426229508196721
9,6,14,1,0
9,6,14,2,0.319672131147541
9,6,15,1,0.384615384615385
9,6,15,2,0.333333333333333
9,6,16,1,0.230769230769231
9,6,16,2,0.172413793103448
9,6,17,1,0
9,6,17,2,0.275862068965517
9,6,18,1,0.3
9,6,18,2,0.416666666666667
9,6,19,1,0.586206896551724
9,6,19,2,0.263157894736842
9,6,20,1,0.431034482758621
9,6,20,2,0.368421052631579
9,6,21,1,0
9,6,21,2,0.428571428571429
9,6,22,1,0
9,6,22,2,0.285714285714286
9,6,23,1,0.5
9,6,23,2,0
9,6,24,1,0.535714285714286
9,6,24,2,0
9,6,25,1,0.5
9,6,25,2,0
9,6,26,1,1
9,6,26,2,0.315217391304348
9,6,27,1,0.5
9,6,27,2,0
9,6,28,1,0.5
9,6,28,2,0
9,6,29,1,0.541666666666667
9,6,29,2,0
9,6,30,1,0.714285714285714
9,6,30,2,0
9,6,31,1,0.714285714285714
9,6,31,2,0
9,6,32,1,0.458333333333333
9,6,32,2,0
9,6,33,1,0.458333333333333
9,6,33,2,1
9,6,34,1,0.8
9,6,34,2,0
9,6,35,1,0.681818181818182
9,6,35,2,0
9,6,36,1,0.772727272727273
9,6,36,2,0.5
9,6,37,1,0.772727272727273
9,6,37,2,0
9,6,38,1,0.545454545454545
9,6,38,2,0
9,6,39,1,0.833333333333333
9,6,39,2,0
9,6,40,1,0.617647058823529
9,6,40,2,0.6
9,6,41,1,0.5
9,6,41,2,0.6
9,6,42,1,0.666666666666667
9,6,42,2,0
9,6,43,1,0.714285714285714
9,6,43,2,0
9,6,44,1,0.571428571428571
9,6,44,2,0.6
9,6,45,1,0.625
9,6,45,2,0
9,6,46,1,0.5
9,6,46,2,0
9,6,47,1,0.666666666666667
9,6,47,2,0.5
9,6,48,1,0.571428571428571
9,6,48,2,0.454545454545455
9,6,49,1,0.571428571428571
9,6,49,2,0.375
9,7,1,1,0
9,7,1,2,0.454545454545455
9,7,2,1,0.222222222222222
9,7,2,2,0.454545454545455
9,7,3,1,0.615384615384615
9,7,3,2,0.659090909090909
9,7,4,1,0.740740740740741
9,7,4,2,0.65
9,7,5,1,0.462962962962963
9,7,5,2,0.53125
9,7,6,1,0.32
9,7,6,2,0
9,7,7,1,0.625
9,7,7,2,0.405405405405405
9,7,8,1,0.346153846153846
9,7,8,2,0.554054054054054
9,7,9,1,0
9,7,9,2,0.352941176470588
9,7,10,1,0.428571428571429
9,7,10,2,0
9,7,11,1,0
9,7,11,2,0
9,7,12,1,0.214285714285714
9,7,12,2,0.466666666666667
9,7,13,1,0.214285714285714
9,7,13,2,0.735294117647059
9,7,14,1,0.35
9,7,14,2,0.5
9,7,15,1,0.15
9,7,15,2,0
9,7,16,1,0.492647058823529
9,7,16,2,0
9,7,17,1,0.477941176470588
9,7,17,2,0.214285714285714
9,7,18,1,0
9,7,18,2,0.214285714285714
9,7,19,1,0.4
9,7,19,2,0
9,7,20,1,0.566666666666667
9,7,20,2,0.375
9,7,21,1,0
9,7,21,2,0
9,7,22,1,0
9,7,22,2,0.318181818181818
9,7,23,1,0
9,7,23,2,0.454545454545455
9,7,24,1,0.423611111111111
9,7,24,2,0
9,7,25,1,0.444444444444444
9,7,25,2,1
9,7,26,1,0.461538461538462
9,7,26,2,0
9,7,27,1,0
9,7,27,2,0.2
9,7,28,1,0
9,7,28,2,0.5
9,7,29,1,0
9,7,29,2,0
9,7,30,1,0
9,7,30,2,0
9,7,31,1,0
9,7,31,2,0
9,7,32,1,0
9,7,32,2,0.346153846153846
9,7,33,1,0.8
9,7,33,2,0.772727272727273
9,7,34,1,0
9,7,34,2,0.409090909090909
9,7,35,1,0.3
9,7,35,2,0.6
9,7,36,1,0
9,7,36,2,0.68
9,7,37,1,0
9,7,37,2,0.568181818181818
9,7,38,1,1
9,7,38,2,0.375
9,7,39,1,1
9,7,39,2,0.5
9,7,40,1,1
9,7,40,2,0.428571428571429
9,7,41,1,0.375
9,7,41,2,0.714285714285714
9,7,42,1,0.4
9,7,42,2,1
9,7,43,1,0.5
9,7,43,2,0.6
9,7,44,1,1
9,7,44,2,0.75
9,7,45,1,1
9,7,45,2,0.75
9,7,46,1,1
9,7,46,2,0.3
9,7,47,1,1
9,7,47,2,0.3
9,7,48,1,1
9,7,48,2,0.3
9,7,49,1,1
9,7,49,2,0.3
9,8,1,1,0
9,8,1,2,0.454545454545455
9,8,2,1,0.678571428571429
9,8,2,2,0.578947368421053
9,8,3,1,0.384615384615385
9,8,3,2,0.447368421052632
9,8,4,1,0
9,8,4,2,0
9,8,5,1,0.357142857142857
9,8,5,2,0
9,8,6,1,0.5
9,8,6,2,0.517857142857143
9,8,7,1,0
9,8,7,2,0.553571428571429
9,8,8,1,0.25
9,8,8,2,0.466666666666667
9,8,9,1,0.6
9,8,9,2,0.75
9,8,10,1,0.2
9,8,10,2,0.333333333333333
9,8,11,1,0.543478260869565
9,8,11,2,0.321428571428571
9,8,12,1,0.5
9,8,12,2,0.321428571428571
9,8,13,1,0
9,8,13,2,0.714285714285714
9,8,14,1,0
9,8,14,2,0.272727272727273
9,8,15,1,0
9,8,15,2,0.454545454545455
9,8,16,1,0
9,8,16,2,0.340909090909091
9,8,17,1,0.433333333333333
9,8,17,2,0.45
9,8,18,1,0.333333333333333
9,8,18,2,0.7
9,8,19,1,0
9,8,19,2,0.5625
9,8,20,1,0.454545454545455
9,8,20,2,0.833333333333333
9,8,21,1,0.636363636363636
9,8,21,2,0.5
9,8,22,1,0.30952380952381
9,8,22,2,0.272727272727273
9,8,23,1,0.1875
9,8,23,2,0.136363636363636
9,8,24,1,0.8125
9,8,24,2,0
9,8,25,1,0.428571428571429
9,8,25,2,0.395833333333333
9,8,26,1,0.6
9,8,26,2,0.375
9,8,27,1,0
9,8,27,2,0
9,8,28,1,0
9,8,28,2,0
9,8,29,1,0.225
9,8,29,2,0
9,8,30,1,0.225
9,8,30,2,0
9,8,31,1,0.6
9,8,31,2,0
9,8,32,1,0.6
9,8,32,2,0.222222222222222
9,8,33,1,0.535714285714286
9,8,33,2,0.388888888888889
9,8,34,1,0.535714285714286
9,8,34,2,0
9,8,35,1,0.6
9,8,35,2,0
9,8,36,1,0.541666666666667
9,8,36,2,0
9,8,37,1,0.541666666666667
9,8,37,2,0
9,8,38,1,0.25
9,8,38,2,0
9,8,39,1,0.333333333333333
9,8,39,2,0
9,8,40,1,1
9,8,40,2,0.428571428571429
9,8,41,1,0.6
9,8,41,2,0.714285714285714
9,8,42,1,0.6
9,8,42,2,0.571428571428571
9,8,43,1,0.6
9,8,43,2,0.666666666666667
9,8,44,1,1
9,8,44,2,0.666666666666667
9,8,45,1,1
9,8,45,2,0.666666666666667
9,8,46,1,0.555555555555556
9,8,46,2,0.666666666666667
9,8,47,1,0.555555555555556
9,8,47,2,1
9,8,48,1,0.714285714285714
9,8,48,2,0.722222222222222
9,8,49,1,1
9,8,49,2,0.85
9,9,1,1,0
9,9,1,2,0
9,9,2,1,0
9,9,2,2,0.354838709677419
9,9,3,1,0
9,9,3,2,0.403225806451613
9,9,4,1,0.328947368421053
9,9,4,2,0.444444444444444
9,9,5,1,0.460526315789474
9,9,5,2,0.604166666666667
9,9,6,1,0.3125
9,9,6,2,0.631578947368421
9,9,7,1,0
9,9,7,2,0.25
9,9,8,1,0.25
9,9,8,2,0
9,9,9,1,0.232142857142857
9,9,9,2,0.176470588235294
9,9,10,1,0
9,9,10,2,0.6
9,9,11,1,0
9,9,11,2,0.52
9,9,12,1,0
9,9,12,2,0.204545454545455
9,9,13,1,0
9,9,13,2,0.386363636363636
9,9,14,1,0.375
9,9,14,2,0.388888888888889
9,9,15,1,0.269230769230769
9,9,15,2,0
9,9,16,1,0.615384615384615
9,9,16,2,0.142857142857143
9,9,17,1,0.346153846153846
9,9,17,2,0.357142857142857
9,9,18,1,0.5
9,9,18,2,0.428571428571429
9,9,19,1,0.447368421052632
9,9,19,2,0
9,9,20,1,0.342105263157895
9,9,20,2,0
9,9,21,1,0
9,9,21,2,0.352272727272727
9,9,22,1,0
9,9,22,2,0.704545454545455
9,9,23,1,0
9,9,23,2,0.454545454545455
9,9,24,1,0.375
9,9,24,2,0.333333333333333
9,9,25,1,0.583333333333333
9,9,25,2,0
9,9,26,1,0.653846153846154
9,9,26,2,0.8
9,9,27,1,0.423076923076923
9,9,27,2,0
9,9,28,1,0.272727272727273
9,9,28,2,0
9,9,29,1,0.428571428571429
9,9,29,2,0
9,9,30,1,0
9,9,30,2,0.416666666666667
9,9,31,1,0.351851851851852
9,9,31,2,0.407407407407407
9,9,32,1,0.314814814814815
9,9,32,2,0.54
9,9,33,1,0.235294117647059
9,9,33,2,0.48
9,9,34,1,0.558823529411765
9,9,34,2,0.375
9,9,35,1,0.272727272727273
9,9,35,2,0.409090909090909
9,9,36,1,0.333333333333333
9,9,36,2,0.5
9,9,37,1,0.272727272727273
9,9,37,2,0.472222222222222
9,9,38,1,0.526315789473684
9,9,38,2,0.490740740740741
9,9,39,1,0.421052631578947
9,9,39,2,0.75
9,9,40,1,0
9,9,40,2,0.75
9,9,41,1,0
9,9,41,2,0.625
9,9,42,1,0
9,9,42,2,0.625
9,9,43,1,0.333333333333333
9,9,43,2,0.517543859649123
9,9,44,1,0.472222222222222
9,9,44,2,0.517543859649123
9,9,45,1,0.5875
9,9,45,2,0.833333333333333
9,9,46,1,0.45
9,9,46,2,0.833333333333333
9,9,47,1,0
9,9,47,2,0.833333333333333
9,9,48,1,0.416666666666667
9,9,48,2,1
9,9,49,1,0
9,9,49,2,0.573529411764706
9,10,1,1,0
9,10,1,2,0.472222222222222
9,10,2,1,0
9,10,2,2,0.590909090909091
9,10,3,1,0
9,10,3,2,0
9,10,4,1,0.214285714285714
9,10,4,2,0
9,10,5,1,0.40625
9,10,5,2,0
9,10,6,1,0.625
9,10,6,2,0
9,10,7,1,0.333333333333333
9,10,7,2,0.194444444444444
9,10,8,1,0.6875
9,10,8,2,0.134615384615385
9,10,9,1,0
9,10,9,2,0.596153846153846
9,10,10,1,0.214285714285714
9,10,10,2,0.597826086956522
9,10,11,1,0.411764705882353
9,10,11,2,0.423913043478261
9,10,12,1,0.491379310344828
9,10,12,2,0.272727272727273
9,10,13,1,0.439655172413793
9,10,13,2,0.2
9,10,14,1,0.173913043478261
9,10,14,2,0
9,10,15,1,0.568181818181818
9,10,15,2,0
9,10,16,1,0.5
9,10,16,2,0.230769230769231
9,10,17,1,0.258064516129032
9,10,17,2,0.365384615384615
9,10,18,1,0.258064516129032
9,10,18,2,0.533333333333333
9,10,19,1,0
9,10,19,2,0.366666666666667
9,10,20,1,0.571428571428571
9,10,20,2,0
9,10,21,1,0.35
9,10,21,2,0
9,10,22,1,0.233333333333333
9,10,22,2,0
9,10,23,1,0.230769230769231
9,10,23,2,0
9,10,24,1,0.384615384615385
9,10,24,2,0.407407407407407
9,10,25,1,0.272727272727273
9,10,25,2,0.5
9,10,26,1,0.5
9,10,26,2,0.5
9,10,27,1,0.625
9,10,27,2,0.444444444444444
9,10,28,1,0.653846153846154
9,10,28,2,0.388888888888889
9,10,29,1,0.6
9,10,29,2,0.8
9,10,30,1,0.571428571428571
9,10,30,2,0.444444444444444
9,10,31,1,0.357142857142857
9,10,31,2,0
9,10,32,1,0.46875
9,10,32,2,0
9,10,33,1,0.5625
9,10,33,2,1
9,10,34,1,0.9375
9,10,34,2,1
9,10,35,1,0.375
9,10,35,2,1
9,10,36,1,0.6
9,10,36,2,1
9,10,37,1,0.625
9,10,37,2,1
9,10,38,1,0.625
