"arrayNumber","simulation","bout","bee","similarityIndex"
7,31,8,2,0.515384615384615
7,31,9,1,0.673913043478261
7,31,9,2,0.863636363636364
7,31,10,1,0.770588235294118
7,31,10,2,0.909090909090909
7,31,11,1,0.605882352941176
7,31,11,2,0.568181818181818
7,31,12,1,0.833333333333333
7,31,12,2,0.465909090909091
7,31,13,1,0.892857142857143
7,31,13,2,0.453846153846154
7,31,14,1,0.725
7,31,14,2,0.584615384615385
7,31,15,1,0.604651162790698
7,31,15,2,0
7,31,16,1,0.930232558139535
7,31,16,2,0
7,31,17,1,0.986842105263158
7,31,17,2,0.475
7,31,18,1,0.638157894736842
7,31,18,2,0
7,31,19,1,0.6328125
7,31,19,2,0
7,31,20,1,0.6171875
7,31,20,2,0.479166666666667
7,31,21,1,0.723684210526316
7,31,21,2,0.9
7,31,22,1,0.592105263157895
7,31,22,2,0.7
7,31,23,1,0.563953488372093
7,31,23,2,0.453846153846154
7,31,24,1,0.976744186046512
7,31,24,2,0
7,31,25,1,0.488372093023256
7,31,25,2,0.586206896551724
7,31,26,1,0.5
7,31,26,2,0.913793103448276
7,31,27,1,0.632183908045977
7,31,27,2,0.730769230769231
7,31,28,1,0.505747126436782
7,31,28,2,0.673913043478261
7,31,29,1,0.5
7,31,29,2,0.711111111111111
7,31,30,1,0.662790697674419
7,31,30,2,0.533333333333333
7,31,31,1,0.563953488372093
7,31,31,2,0.5
7,31,32,1,0.563953488372093
7,31,32,2,0.704081632653061
7,31,33,1,0.593023255813954
7,31,33,2,0.782608695652174
7,31,34,1,0.805555555555556
7,31,34,2,0.884615384615385
7,31,35,1,0.607142857142857
7,31,35,2,0.703125
7,31,36,1,0.653333333333333
7,31,36,2,0.5625
7,31,37,1,0.72
7,31,37,2,0
7,31,38,1,0.67816091954023
7,31,38,2,0
7,31,39,1,0.954022988505747
7,31,39,2,0.833333333333333
7,31,40,1,0.597560975609756
7,31,40,2,0.80952380952381
7,31,41,1,0.614035087719298
7,31,41,2,0.775
7,31,42,1,0.966101694915254
7,31,42,2,0
7,31,43,1,0.728813559322034
7,31,43,2,0
7,31,44,1,0.715277777777778
7,31,44,2,0.578947368421053
7,31,45,1,0.909722222222222
7,31,45,2,0.833333333333333
7,31,46,1,0.69047619047619
7,31,46,2,0.583333333333333
7,31,47,1,0.615384615384615
7,31,47,2,0.777777777777778
7,31,48,1,0.530612244897959
7,31,48,2,0.735294117647059
7,31,49,1,0.897959183673469
7,31,49,2,0.617647058823529
7,32,1,1,0
7,32,1,2,0.5
7,32,2,1,0.5
7,32,2,2,0.455882352941176
7,32,3,1,0
7,32,3,2,0.602941176470588
7,32,4,1,0
7,32,4,2,0.416666666666667
7,32,5,1,0.71875
7,32,5,2,0
7,32,6,1,0.977272727272727
7,32,6,2,0
7,32,7,1,0.5
7,32,7,2,0.559210526315789
7,32,8,1,0.5
7,32,8,2,0.480263157894737
7,32,9,1,0.428571428571429
7,32,9,2,0.5
7,32,10,1,0.5
7,32,10,2,0.388888888888889
7,32,11,1,0.74
7,32,11,2,0.5
7,32,12,1,0.46
7,32,12,2,0.717948717948718
7,32,13,1,0.5
7,32,13,2,0.764150943396226
7,32,14,1,0.5
7,32,14,2,0.76219512195122
7,32,15,1,0.476190476190476
7,32,15,2,0.847560975609756
7,32,16,1,0.535714285714286
7,32,16,2,0.851190476190476
7,32,17,1,0
7,32,17,2,0.619047619047619
7,32,18,1,0
7,32,18,2,0.636363636363636
7,32,19,1,0.569444444444444
7,32,19,2,0.913793103448276
7,32,20,1,0.601449275362319
7,32,20,2,0.896551724137931
7,32,21,1,0.9125
7,32,21,2,0.631578947368421
7,32,22,1,0.892857142857143
7,32,22,2,0.726190476190476
7,32,23,1,0.678571428571429
7,32,23,2,0.619047619047619
7,32,24,1,0.858974358974359
7,32,24,2,0.614035087719298
7,32,25,1,0.71875
7,32,25,2,0.570175438596491
7,32,26,1,0.568965517241379
7,32,26,2,0.515625
7,32,27,1,0.609195402298851
7,32,27,2,0.9453125
7,32,28,1,0.703703703703704
7,32,28,2,0.62280701754386
7,32,29,1,0.757575757575758
7,32,29,2,0.623076923076923
7,32,30,1,0.909090909090909
7,32,30,2,0.746153846153846
7,32,31,1,0.827586206896552
7,32,31,2,0.78448275862069
7,32,32,1,0.61046511627907
7,32,32,2,0.543103448275862
7,32,33,1,0.994252873563218
7,32,33,2,0.58695652173913
7,32,34,1,0
7,32,34,2,0.62987012987013
7,32,35,1,0
7,32,35,2,0.941558441558442
7,32,36,1,0.75
7,32,36,2,0.565789473684211
7,32,37,1,0.688775510204082
7,32,37,2,0.720588235294118
7,32,38,1,0.821428571428571
7,32,38,2,0.710144927536232
7,32,39,1,0.546153846153846
7,32,39,2,0.572463768115942
7,32,40,1,0.636363636363636
7,32,40,2,0.65
7,32,41,1,0.654411764705882
7,32,41,2,0.7
7,32,42,1,0.698529411764706
7,32,42,2,0.543478260869565
7,32,43,1,0.932432432432432
7,32,43,2,0.578125
7,32,44,1,0.621621621621622
7,32,44,2,0.828125
7,32,45,1,0.653846153846154
7,32,45,2,0.625
7,32,46,1,0.909090909090909
7,32,46,2,0.615384615384615
7,32,47,1,0.556818181818182
7,32,47,2,0.230769230769231
7,32,48,1,0.534090909090909
7,32,48,2,0.410714285714286
7,32,49,1,0.62962962962963
7,32,49,2,0.535714285714286
7,33,1,1,0.527397260273973
7,33,1,2,0.520833333333333
7,33,2,1,0.625
7,33,2,2,0.5
7,33,3,1,0.732142857142857
7,33,3,2,0
7,33,4,1,0
7,33,4,2,0
7,33,5,1,0
7,33,5,2,0.620689655172414
7,33,6,1,0.423076923076923
7,33,6,2,0
7,33,7,1,0.634615384615385
7,33,7,2,0
7,33,8,1,0.725
7,33,8,2,0.893333333333333
7,33,9,1,0.45
7,33,9,2,0.986666666666667
7,33,10,1,0.5
7,33,10,2,0.64
7,33,11,1,0.42
7,33,11,2,0.731481481481482
7,33,12,1,0
7,33,12,2,0.740740740740741
7,33,13,1,0.6
7,33,13,2,0.770833333333333
7,33,14,1,0.536764705882353
7,33,14,2,0.59375
7,33,15,1,0.816176470588235
7,33,15,2,0.632352941176471
7,33,16,1,0.489583333333333
7,33,16,2,0.970588235294118
7,33,17,1,0.55
7,33,17,2,0.955882352941177
7,33,18,1,0.5
7,33,18,2,0.777777777777778
7,33,19,1,0.621428571428571
7,33,19,2,0.760204081632653
7,33,20,1,0.692857142857143
7,33,20,2,0.88265306122449
7,33,21,1,0.871428571428571
7,33,21,2,0.673333333333333
7,33,22,1,0.657142857142857
7,33,22,2,0.63265306122449
7,33,23,1,0.65625
7,33,23,2,0.673469387755102
7,33,24,1,0.875
7,33,24,2,0.706896551724138
7,33,25,1,0.576923076923077
7,33,25,2,0.488505747126437
7,33,26,1,0.606382978723404
7,33,26,2,0.5
7,33,27,1,0.531914893617021
7,33,27,2,0.7
7,33,28,1,0.909090909090909
7,33,28,2,0.533333333333333
7,33,29,1,0.55625
7,33,29,2,0.5
7,33,30,1,0.6
7,33,30,2,0.5
7,33,31,1,0.6625
7,33,31,2,0.706896551724138
7,33,32,1,0.65
7,33,32,2,0.862068965517241
7,33,33,1,0.782608695652174
7,33,33,2,0.623188405797101
7,33,34,1,0.759259259259259
7,33,34,2,0.647058823529412
7,33,35,1,0.555555555555556
7,33,35,2,0.588235294117647
7,33,36,1,0.48
7,33,36,2,0.733333333333333
7,33,37,1,0.666666666666667
7,33,37,2,0.452380952380952
7,33,38,1,0.833333333333333
7,33,38,2,0.571428571428571
7,33,39,1,0.574074074074074
7,33,39,2,0.590909090909091
7,33,40,1,0.653846153846154
7,33,40,2,0.907692307692308
7,33,41,1,0.538461538461538
7,33,41,2,0.761538461538461
7,33,42,1,0.538461538461538
7,33,42,2,0.795081967213115
7,33,43,1,0.871794871794872
7,33,43,2,0.549180327868853
7,33,44,1,0.439393939393939
7,33,44,2,0.833333333333333
7,33,45,1,0.666666666666667
7,33,45,2,0.615384615384615
7,33,46,1,0.566666666666667
7,33,46,2,0.925925925925926
7,33,47,1,0.535714285714286
7,33,47,2,0.666666666666667
7,33,48,1,0.6875
7,33,48,2,0.666666666666667
7,33,49,1,0.46875
7,33,49,2,0.95
7,34,1,1,0.46969696969697
7,34,1,2,0
7,34,2,1,0.846153846153846
7,34,2,2,0.466666666666667
7,34,3,1,0.935897435897436
7,34,3,2,0.816666666666667
7,34,4,1,0.592105263157895
7,34,4,2,0.592307692307692
7,34,5,1,0.681818181818182
7,34,5,2,0.530769230769231
7,34,6,1,0.523809523809524
7,34,6,2,0.678571428571429
7,34,7,1,0.666666666666667
7,34,7,2,0.875
7,34,8,1,0.53125
7,34,8,2,0.879310344827586
7,34,9,1,0
7,34,9,2,0.672413793103448
7,34,10,1,0.5
7,34,10,2,0.760869565217391
7,34,11,1,0.675
7,34,11,2,0.695652173913043
7,34,12,1,0.575581395348837
7,34,12,2,0.545454545454545
7,34,13,1,0.558139534883721
7,34,13,2,0.527272727272727
7,34,14,1,0.576086956521739
7,34,14,2,0.428571428571429
7,34,15,1,0.728260869565217
7,34,15,2,0.5
7,34,16,1,0.771428571428571
7,34,16,2,0.434782608695652
7,34,17,1,0.371428571428571
7,34,17,2,0.5
7,34,18,1,0.509433962264151
7,34,18,2,0.535714285714286
7,34,19,1,0.660377358490566
7,34,19,2,0.535714285714286
7,34,20,1,0.575
7,34,20,2,0.5
7,34,21,1,0.541666666666667
7,34,21,2,0.855263157894737
7,34,22,1,0.584905660377358
7,34,22,2,0.671052631578947
7,34,23,1,0.831081081081081
7,34,23,2,0.647058823529412
7,34,24,1,0.47972972972973
7,34,24,2,0.602941176470588
7,34,25,1,0.485294117647059
7,34,25,2,0.59375
7,34,26,1,0.720588235294118
7,34,26,2,0
7,34,27,1,0.722222222222222
7,34,27,2,0
7,34,28,1,0.793103448275862
7,34,28,2,0.486111111111111
7,34,29,1,0.741379310344828
7,34,29,2,0.5
7,34,30,1,0.425
7,34,30,2,1
7,34,31,1,0.5
7,34,31,2,0.735849056603774
7,34,32,1,0.666666666666667
7,34,32,2,0.833333333333333
7,34,33,1,0
7,34,33,2,0.592592592592593
7,34,34,1,0.4
7,34,34,2,0.58695652173913
7,34,35,1,0.578125
7,34,35,2,0.85
7,34,36,1,0.53125
7,34,36,2,0.616666666666667
7,34,37,1,0.590909090909091
7,34,37,2,0.846153846153846
7,34,38,1,0.590909090909091
7,34,38,2,0.653846153846154
7,34,39,1,0.535714285714286
7,34,39,2,0.615384615384615
7,34,40,1,0.875
7,34,40,2,0.6875
7,34,41,1,0.730769230769231
7,34,41,2,0.711538461538462
7,34,42,1,0.512820512820513
7,34,42,2,0.826923076923077
7,34,43,1,0.431818181818182
7,34,43,2,0.6
7,34,44,1,0.568181818181818
7,34,44,2,0.53125
7,34,45,1,0.6
7,34,45,2,0.78125
7,34,46,1,0.85
7,34,46,2,0.5
7,34,47,1,0.566666666666667
7,34,47,2,0.58695652173913
7,34,48,1,0.625
7,34,48,2,0.652173913043478
7,34,49,1,0.847826086956522
7,34,49,2,0.791666666666667
7,35,1,1,0.642857142857143
7,35,1,2,0.333333333333333
7,35,2,1,0.617647058823529
7,35,2,2,0.333333333333333
7,35,3,1,0.544444444444444
7,35,3,2,0.5
7,35,4,1,0.677777777777778
7,35,4,2,0.65
7,35,5,1,0.604166666666667
7,35,5,2,0.540816326530612
7,35,6,1,0.681818181818182
7,35,6,2,0.581632653061224
7,35,7,1,0.333333333333333
7,35,7,2,0.53125
7,35,8,1,0.5
7,35,8,2,0.6015625
7,35,9,1,0.673076923076923
7,35,9,2,0.622448979591837
7,35,10,1,0.53125
7,35,10,2,0.913793103448276
7,35,11,1,0.473684210526316
7,35,11,2,0.917910447761194
7,35,12,1,0.578947368421053
7,35,12,2,0.611940298507463
7,35,13,1,0.6875
7,35,13,2,0.75
7,35,14,1,0.533333333333333
7,35,14,2,0.58974358974359
7,35,15,1,0
7,35,15,2,0.804347826086957
7,35,16,1,0
7,35,16,2,0.467391304347826
7,35,17,1,0.816666666666667
7,35,17,2,0.55
7,35,18,1,0.8
7,35,18,2,0.808333333333333
7,35,19,1,0.678571428571429
7,35,19,2,0.653846153846154
7,35,20,1,0.660714285714286
7,35,20,2,0.635135135135135
7,35,21,1,0.5
7,35,21,2,0.554054054054054
7,35,22,1,0.5
7,35,22,2,0.730769230769231
7,35,23,1,0.765625
7,35,23,2,0.657142857142857
7,35,24,1,0.671875
7,35,24,2,0.885714285714286
7,35,25,1,0.911764705882353
7,35,25,2,0.785714285714286
7,35,26,1,0.647727272727273
7,35,26,2,0.523809523809524
7,35,27,1,0.739130434782609
7,35,27,2,0.533333333333333
7,35,28,1,0.934782608695652
7,35,28,2,0.866666666666667
7,35,29,1,0.789855072463768
7,35,29,2,0.866666666666667
7,35,30,1,0.780487804878049
7,35,30,2,0.733333333333333
7,35,31,1,0.683098591549296
7,35,31,2,0.611111111111111
7,35,32,1,0
7,35,32,2,0.611111111111111
7,35,33,1,0
7,35,33,2,0.615384615384615
7,35,34,1,0.925
7,35,34,2,0.717391304347826
7,35,35,1,0.806451612903226
7,35,35,2,0.608695652173913
7,35,36,1,0
7,35,36,2,0.625
7,35,37,1,0
7,35,37,2,0.833333333333333
7,35,38,1,0
7,35,38,2,0.85
7,35,39,1,0.813953488372093
7,35,39,2,0.857142857142857
7,35,40,1,0.486486486486487
7,35,40,2,0.714285714285714
7,35,41,1,0.785714285714286
7,35,41,2,0.714285714285714
7,35,42,1,0.576923076923077
7,35,42,2,0.857142857142857
7,35,43,1,0.914473684210526
7,35,43,2,0.857142857142857
7,35,44,1,0.657894736842105
7,35,44,2,0.857142857142857
7,35,45,1,0.821428571428571
7,35,45,2,0.857142857142857
7,35,46,1,0.642857142857143
7,35,46,2,0.857142857142857
7,35,47,1,0.657894736842105
7,35,47,2,0
7,35,48,1,0.657142857142857
7,35,48,2,0
7,35,49,1,0.7
7,35,49,2,1
7,36,1,1,0.5
7,36,1,2,0.575
7,36,2,1,0
7,36,2,2,0.5875
7,36,3,1,0
7,36,3,2,0.608695652173913
7,36,4,1,0.75
7,36,4,2,0
7,36,5,1,0.53125
7,36,5,2,0
7,36,6,1,0.5625
7,36,6,2,0.785714285714286
7,36,7,1,0.5
7,36,7,2,0.607142857142857
7,36,8,1,0.5
7,36,8,2,0.538461538461538
7,36,9,1,0.732142857142857
7,36,9,2,0
7,36,10,1,0.846153846153846
7,36,10,2,0
7,36,11,1,0.714285714285714
7,36,11,2,0.96551724137931
7,36,12,1,0
7,36,12,2,0.517241379310345
7,36,13,1,0
7,36,13,2,0.517241379310345
7,36,14,1,0
7,36,14,2,0.586206896551724
7,36,15,1,0.571428571428571
7,36,15,2,0.384615384615385
7,36,16,1,0.71875
7,36,16,2,0.428571428571429
7,36,17,1,0.609756097560976
7,36,17,2,0.433333333333333
7,36,18,1,0.743421052631579
7,36,18,2,0.766666666666667
7,36,19,1,0.532894736842105
7,36,19,2,0.658536585365854
7,36,20,1,0.513157894736842
7,36,20,2,0.646341463414634
7,36,21,1,0.736842105263158
7,36,21,2,0.888888888888889
7,36,22,1,0
7,36,22,2,0.587837837837838
7,36,23,1,0
7,36,23,2,0.716216216216216
7,36,24,1,0.6875
7,36,24,2,0.855769230769231
7,36,25,1,1
7,36,25,2,0.644230769230769
7,36,26,1,0.645833333333333
7,36,26,2,0.804347826086957
7,36,27,1,0.628571428571429
7,36,27,2,0.682692307692308
7,36,28,1,0.842857142857143
7,36,28,2,0.471153846153846
7,36,29,1,0.769230769230769
7,36,29,2,0.515151515151515
7,36,30,1,0.823529411764706
7,36,30,2,0.757575757575758
7,36,31,1,0.764705882352941
7,36,31,2,0.75
7,36,32,1,0.736842105263158
7,36,32,2,0.666666666666667
7,36,33,1,0.578947368421053
7,36,33,2,0.647058823529412
7,36,34,1,0.511363636363636
7,36,34,2,0.470588235294118
7,36,35,1,0.568181818181818
7,36,35,2,0.5
7,36,36,1,0.944444444444444
7,36,36,2,0.480769230769231
7,36,37,1,0.875
7,36,37,2,0.5
7,36,38,1,0.628205128205128
7,36,38,2,0.511904761904762
7,36,39,1,0.974358974358974
7,36,39,2,0.40625
7,36,40,1,0.525641025641026
7,36,40,2,0.521739130434783
7,36,41,1,0.575
7,36,41,2,0.793478260869565
7,36,42,1,0.675
7,36,42,2,0.628571428571429
7,36,43,1,0.791666666666667
7,36,43,2,0.770833333333333
7,36,44,1,0.666666666666667
7,36,44,2,0.728571428571429
7,36,45,1,0.814814814814815
7,36,45,2,0.6
7,36,46,1,0.69047619047619
7,36,46,2,0.416666666666667
7,36,47,1,0.818181818181818
7,36,47,2,0.333333333333333
7,36,48,1,0.636363636363636
7,36,48,2,0.333333333333333
7,36,49,1,0.8
7,36,49,2,0.516666666666667
7,37,1,1,0.739130434782609
7,37,1,2,0.6
7,37,2,1,0.636363636363636
7,37,2,2,0.611111111111111
7,37,3,1,0.75
7,37,3,2,0.388888888888889
7,37,4,1,0.666666666666667
7,37,4,2,0
7,37,5,1,0.71875
7,37,5,2,0
7,37,6,1,0.604651162790698
7,37,6,2,0
7,37,7,1,0.604651162790698
7,37,7,2,0.69047619047619
7,37,8,1,0.571428571428571
7,37,8,2,0.758620689655172
7,37,9,1,0.5
7,37,9,2,0.620689655172414
7,37,10,1,0.588235294117647
7,37,10,2,0.833333333333333
7,37,11,1,0
7,37,11,2,0.75
7,37,12,1,0
7,37,12,2,0.75
7,37,13,1,0.5
7,37,13,2,0.6
7,37,14,1,0.5
7,37,14,2,0.8
7,37,15,1,0.642857142857143
7,37,15,2,0.678571428571429
7,37,16,1,0.6875
7,37,16,2,0.333333333333333
7,37,17,1,0.770833333333333
7,37,17,2,0.625
7,37,18,1,0.896551724137931
7,37,18,2,0.625
7,37,19,1,0.848484848484849
7,37,19,2,0.333333333333333
7,37,20,1,0.787878787878788
7,37,20,2,0.476190476190476
7,37,21,1,0.715909090909091
7,37,21,2,0.89
7,37,22,1,0.670454545454545
7,37,22,2,0.859375
7,37,23,1,0.59375
7,37,23,2,0.5390625
7,37,24,1,0.9125
7,37,24,2,0.5625
7,37,25,1,0.634328358208955
7,37,25,2,0.828571428571429
7,37,26,1,0.696078431372549
7,37,26,2,0.557142857142857
7,37,27,1,0.990196078431373
7,37,27,2,0
7,37,28,1,0.72
7,37,28,2,0
7,37,29,1,0.673913043478261
7,37,29,2,0.517857142857143
7,37,30,1,0.923076923076923
7,37,30,2,0
7,37,31,1,0.725
7,37,31,2,0
7,37,32,1,0.85
7,37,32,2,0.607142857142857
7,37,33,1,0.629310344827586
7,37,33,2,0.635135135135135
7,37,34,1,0.78448275862069
7,37,34,2,0.621621621621622
7,37,35,1,0.794642857142857
7,37,35,2,0.65
7,37,36,1,0.741071428571429
7,37,36,2,0.583333333333333
7,37,37,1,0.548387096774194
7,37,37,2,0.428571428571429
7,37,38,1,0.518518518518518
7,37,38,2,0.517857142857143
7,37,39,1,0.814814814814815
7,37,39,2,0.96551724137931
7,37,40,1,0.605263157894737
7,37,40,2,0.741379310344828
7,37,41,1,0.581632653061224
7,37,41,2,0.75
7,37,42,1,0.663265306122449
7,37,42,2,0.729166666666667
7,37,43,1,0.666666666666667
7,37,43,2,0.8
7,37,44,1,0.950980392156863
7,37,44,2,0.681818181818182
7,37,45,1,0.607843137254902
7,37,45,2,1
7,37,46,1,0.7
7,37,46,2,0
7,37,47,1,0.74
7,37,47,2,0
7,37,48,1,0.628205128205128
7,37,48,2,0.714285714285714
7,37,49,1,0.628205128205128
7,37,49,2,1
7,38,1,1,0.724137931034483
7,38,1,2,0.375
7,38,2,1,0.708333333333333
7,38,2,2,0.375
7,38,3,1,0.857142857142857
7,38,3,2,0.3
7,38,4,1,0.706896551724138
7,38,4,2,0.568965517241379
7,38,5,1,0.846153846153846
7,38,5,2,0.741379310344828
7,38,6,1,0.5
7,38,6,2,0.758064516129032
7,38,7,1,0.25
7,38,7,2,0.741935483870968
7,38,8,1,0.541666666666667
7,38,8,2,0.941176470588235
7,38,9,1,0.875
7,38,9,2,0.5
7,38,10,1,0.521739130434783
7,38,10,2,0.416666666666667
7,38,11,1,0.557971014492754
7,38,11,2,0.714285714285714
7,38,12,1,0.5
7,38,12,2,0.678571428571429
7,38,13,1,0.5
7,38,13,2,0.530612244897959
7,38,14,1,0.619047619047619
7,38,14,2,0.568181818181818
7,38,15,1,0.82258064516129
7,38,15,2,0.613636363636364
7,38,16,1,0.540322580645161
7,38,16,2,0.603174603174603
7,38,17,1,0.608695652173913
7,38,17,2,0.912162162162162
7,38,18,1,0.826086956521739
7,38,18,2,0.527027027027027
7,38,19,1,0.615384615384615
7,38,19,2,0.46875
7,38,20,1,0.682692307692308
7,38,20,2,0.691176470588235
7,38,21,1,0.842857142857143
7,38,21,2,0.514705882352941
7,38,22,1,0.683333333333333
7,38,22,2,0.5
7,38,23,1,0.752873563218391
7,38,23,2,0.583333333333333
7,38,24,1,0.591954022988506
7,38,24,2,0.530769230769231
7,38,25,1,0.785714285714286
7,38,25,2,0.684615384615385
7,38,26,1,0.619047619047619
7,38,26,2,0.744897959183674
7,38,27,1,0.523255813953488
7,38,27,2,0.755102040816326
7,38,28,1,0.941860465116279
7,38,28,2,0.8
7,38,29,1,0.80327868852459
7,38,29,2,0.571428571428571
7,38,30,1,0.5
7,38,30,2,0.6
7,38,31,1,0.461538461538462
7,38,31,2,0.838461538461538
7,38,32,1,0.785714285714286
7,38,32,2,0.607692307692308
7,38,33,1,0.571428571428571
7,38,33,2,0.607142857142857
7,38,34,1,1
7,38,34,2,0.542857142857143
7,38,35,1,0.571428571428571
7,38,35,2,0.581081081081081
7,38,36,1,0.75
7,38,36,2,0.72972972972973
7,38,37,1,0.607142857142857
7,38,37,2,0.724137931034483
7,38,38,1,0.785714285714286
7,38,38,2,0.790697674418605
7,38,39,1,0.8
7,38,39,2,0.837209302325581
7,38,40,1,0.55
7,38,40,2,0.652777777777778
7,38,41,1,0.65
7,38,41,2,0.630769230769231
7,38,42,1,0.9
7,38,42,2,0.933823529411765
7,38,43,1,0.85
7,38,43,2,0.786764705882353
7,38,44,1,0.666666666666667
7,38,44,2,0.534090909090909
7,38,45,1,0.933333333333333
7,38,45,2,0.457627118644068
7,38,46,1,0.8125
7,38,46,2,0.703389830508475
7,38,47,1,0.583333333333333
7,38,47,2,0.757575757575758
7,38,48,1,0.568181818181818
7,38,48,2,0.839285714285714
7,38,49,1,0.568181818181818
7,38,49,2,0.482142857142857
7,39,1,1,0.551470588235294
7,39,1,2,0.375
7,39,2,1,0.537313432835821
7,39,2,2,0.534722222222222
7,39,3,1,0.559701492537313
7,39,3,2,0.743055555555556
7,39,4,1,0.15
7,39,4,2,0.394736842105263
7,39,5,1,0.65
7,39,5,2,0.714285714285714
7,39,6,1,0.695652173913043
7,39,6,2,0.705882352941177
7,39,7,1,0.510869565217391
7,39,7,2,0.5
7,39,8,1,0.486486486486487
7,39,8,2,0.5
7,39,9,1,0.554054054054054
7,39,9,2,0.892857142857143
7,39,10,1,0.5
7,39,10,2,0.602941176470588
7,39,11,1,0.8
7,39,11,2,0.8875
7,39,12,1,0.375
7,39,12,2,0.95
7,39,13,1,0.696428571428571
7,39,13,2,0.525641025641026
7,39,14,1,0.732142857142857
7,39,14,2,0.333333333333333
7,39,15,1,0.785714285714286
7,39,15,2,0.333333333333333
7,39,16,1,0.528169014084507
7,39,16,2,0.416666666666667
7,39,17,1,0.640845070422535
7,39,17,2,0.777777777777778
7,39,18,1,0.75
7,39,18,2,0.672413793103448
7,39,19,1,0.71875
7,39,19,2,0.810810810810811
7,39,20,1,0.571428571428571
7,39,20,2,0.513513513513513
7,39,21,1,0.5
7,39,21,2,0.423076923076923
7,39,22,1,0.761904761904762
7,39,22,2,0.512820512820513
7,39,23,1,0.833333333333333
7,39,23,2,0.671875
7,39,24,1,0.625
7,39,24,2,0.546875
7,39,25,1,0.796875
7,39,25,2,0.518867924528302
7,39,26,1,0.5625
7,39,26,2,0.773584905660377
7,39,27,1,0.546511627906977
7,39,27,2,0.557142857142857
7,39,28,1,0.558139534883721
7,39,28,2,0.6
7,39,29,1,0.65
7,39,29,2,0
7,39,30,1,0.6
7,39,30,2,0
7,39,31,1,0.714285714285714
7,39,31,2,0.525641025641026
7,39,32,1,0.605263157894737
7,39,32,2,0.461538461538462
7,39,33,1,0.684210526315789
7,39,33,2,0.923076923076923
7,39,34,1,0.716981132075472
7,39,34,2,0.735294117647059
7,39,35,1,0.584905660377358
7,39,35,2,0.676470588235294
7,39,36,1,1
7,39,36,2,0.625
7,39,37,1,0.576923076923077
7,39,37,2,0.821428571428571
7,39,38,1,0
7,39,38,2,0.842105263157895
7,39,39,1,0
7,39,39,2,1
7,39,40,1,0.648148148148148
7,39,40,2,0.736842105263158
7,39,41,1,0.62037037037037
7,39,41,2,0.605263157894737
7,39,42,1,0.622222222222222
7,39,42,2,0.807692307692308
7,39,43,1,0.777777777777778
7,39,43,2,0.538461538461538
7,39,44,1,0.375
7,39,44,2,0.857142857142857
7,39,45,1,0.423076923076923
7,39,45,2,0.642857142857143
7,39,46,1,0.692307692307692
7,39,46,2,0.607142857142857
7,39,47,1,0.916666666666667
7,39,47,2,0.714285714285714
7,39,48,1,0.65625
7,39,48,2,0.617647058823529
7,39,49,1,0.833333333333333
7,39,49,2,0.705882352941177
7,40,1,1,0.615384615384615
7,40,1,2,0.5
7,40,2,1,0.514925373134328
7,40,2,2,0.5
7,40,3,1,0.611940298507463
7,40,3,2,0.677083333333333
7,40,4,1,0.619047619047619
7,40,4,2,0.552083333333333
7,40,5,1,0.52
7,40,5,2,0.3125
7,40,6,1,0.912280701754386
7,40,6,2,0.375
7,40,7,1,0.605263157894737
7,40,7,2,0.555555555555556
7,40,8,1,0.472222222222222
7,40,8,2,0.708333333333333
7,40,9,1,0.5625
7,40,9,2,0.65
7,40,10,1,0.75
7,40,10,2,0.730769230769231
7,40,11,1,0.75
7,40,11,2,0.676923076923077
7,40,12,1,0
7,40,12,2,0.637931034482759
7,40,13,1,0
7,40,13,2,0.735294117647059
7,40,14,1,0.777777777777778
7,40,14,2,0.815789473684211
7,40,15,1,0.634615384615385
7,40,15,2,0.663265306122449
7,40,16,1,0.692307692307692
7,40,16,2,0.836734693877551
7,40,17,1,0.689189189189189
7,40,17,2,0.581081081081081
7,40,18,1,0.567567567567568
7,40,18,2,0
7,40,19,1,0.176470588235294
7,40,19,2,0
7,40,20,1,0.264705882352941
7,40,20,2,0.6875
7,40,21,1,0.6875
7,40,21,2,0.561224489795918
7,40,22,1,0.625
7,40,22,2,0.612244897959184
7,40,23,1,0.5
7,40,23,2,0.775
7,40,24,1,0.441666666666667
7,40,24,2,0.725
7,40,25,1,0.791666666666667
7,40,25,2,0.346153846153846
7,40,26,1,0.48936170212766
7,40,26,2,0.5
7,40,27,1,0.566666666666667
7,40,27,2,0.866666666666667
7,40,28,1,0.566666666666667
7,40,28,2,0.5
7,40,29,1,0.954545454545455
7,40,29,2,0.442307692307692
7,40,30,1,0.5
7,40,30,2,0.538461538461538
7,40,31,1,0.428571428571429
7,40,31,2,0.564102564102564
7,40,32,1,0.75
7,40,32,2,0.602564102564103
7,40,33,1,0.567567567567568
7,40,33,2,0.615384615384615
7,40,34,1,0.72972972972973
7,40,34,2,1
7,40,35,1,0.611111111111111
7,40,35,2,0.608695652173913
7,40,36,1,0
7,40,36,2,0.642857142857143
7,40,37,1,0
7,40,37,2,0.76530612244898
7,40,38,1,0
7,40,38,2,0.578125
7,40,39,1,0
7,40,39,2,0.583333333333333
7,40,40,1,0.714285714285714
7,40,40,2,0.625
7,40,41,1,0.678571428571429
7,40,41,2,0.689655172413793
7,40,42,1,0.611111111111111
7,40,42,2,0.828571428571429
7,40,43,1,0.703703703703704
7,40,43,2,0.868421052631579
7,40,44,1,0.5
